"567_Alb-T-1";0;459573.110827436;539621.010471776;127256.316346367;0;0;0;0;0;0;0;73615.2586516674;0;0;539283.900513284;0;0;1302080.89541548;0;144454.734269751;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"568_Alb-F-2";0;360871.157160556;438742.055872239;306780.591697352;0;0;0;0;0;0;302433.133976624;0;0;0;548348.426289717;737566.907415407;0;272183.106937731;0;218939.298774624;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"569_Arr-NFT-1";0;237226.215623474;271283.304635809;0;0;0;0;0;0;0;0;2680565.45336857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"57_verger maraude Arques";0;1426286.17845357;548954.232148655;0;0;0;0;0;0;0;0;617288.39099643;0;0;318782.934702935;0;0;277633.147055691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"570_Arr-F-4";0;1419302.97300723;1502697.28811511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267071.440962562;0;0;0;0;0;0;0;0;0;0;0;0
"571_Arr-F-1";0;450581.924674436;753592.156892955;0;0;0;0;0;0;0;90540.2800077132;1777273.93508622;0;0;0;114916.102442906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"572_Arr-F-2";0;392741.882287293;37228.7313275045;0;0;0;0;0;0;0;0;2756235.85031725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"573_Arr-NFT-2";0;1314588.87420374;635695.020155643;0;0;0;112023.075113759;0;0;0;0;394008.604728187;0;0;0;0;593405.631320299;141247.936850732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"573_Arr-T-2";0;1314588.87420374;635695.020155643;0;0;0;112023.075113759;0;0;0;0;394008.604728187;0;0;0;0;593405.631320299;141247.936850732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"574_Arr-T-1";0;498831.108366663;0;0;0;0;0;0;0;0;0;2689319.77734368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"575_Cou-T-1";0;509587.98029576;0;0;0;0;0;0;0;0;0;2174980.85978392;0;0;156756.040032371;0;0;344701.73250379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"576_Cou-F-3";0;4773.09963370349;0;0;0;0;0;0;0;0;0;2592244.29638515;0;0;0;370754.792756237;0;215728.897759592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"576_Cou-F-4";0;2346.82084739116;0;0;0;0;0;0;0;0;0;2545100.03588996;0;0;0;402222.947610528;0;235566.175754433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"578_olof palme";0;1861177.58484826;598326.412853841;0;0;510.830245260123;0;0;0;270256.093209894;12477.834175553;0;0;0;91992.2092133421;0;0;352125.575857219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"58_Chemin coeur joyeux Arques";0;1418968.3596311;446408.913306746;0;0;0;0;0;0;0;0;507631.024322651;0;0;698030.384847545;0;0;116898.953307444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"581_bois";0;273227.085209408;0;0;0;0;0;0;0;0;0;1155084.71717109;0;0;0;0;0;1292813.37073085;0;0;0;0;0;465560.36623748;0;0;0;0;0;0;0;0;0;0
"582_glacis fort de noisy";0;2705631.82018957;13209.4539608213;31839.6499272768;0;0;0;0;0;329330.622445193;0;0;0;0;0;107583.655717718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"582_Parc communal";0;1504072.91677828;879986.47240335;94104.8144622609;0;0;0;0;0;708897.857237634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"583_pf1";0;329393.746668974;1444300.42120777;0;0;0;0;0;0;264966.314950366;0;522815.975896342;0;260704.199007047;3629.3657670312;360018.392589946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"583_pf4";0;315735.963857552;1224721.54803574;0;0;0;0;0;0;177189.521200252;0;824478.72282312;0;277687.84401991;0;365427.302071104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"583_pf5";0;406999.29719997;1064162.86723452;0;0;0;0;0;0;116884.785555033;0;1016434.55128363;0;277687.84401991;0;303282.344279821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"583_pf7";0;301813.882621753;1408106.79280472;0;0;0;0;0;0;259260.795396616;0;536842.265904483;0;217864.49237802;24502.7374682135;435666.716663948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"586_RD 40";0;1029109.10178249;43636.3967009747;0;0;38852.632262761;0;0;267686.084901729;0;0;1808785.54097162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"59_5 continents Arques";0;1238177.36511159;599302.914152986;0;0;0;0;0;0;0;0;739195.200478977;0;0;251876.229836272;0;0;361344.441489364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"593_1";0;1371570.08366165;898233.035058254;0;0;0;0;0;0;260870.694488155;402551.197769814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254824.6502181;0;0;0
"593_2";0;978560.933812486;1284706.12261558;0;186268.148310238;0;0;0;0;894.495567247543;483489.374075795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253030.202453289;0;0;0
"593_3";0;1130972.41449686;1080343.22808563;0;0;0;0;0;0;299660.522444184;423401.35060839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254015.389575032;0;0;0
"594_ancienne decharge";0;1473784.89224057;163837.262509568;0;0;0;0;0;0;0;0;1552683.88698615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"595_vmclher079";0;1215544.95173177;0;0;0;0;0;0;0;168693.225056032;508695.917804692;362497.967129626;0;0;601777.730421423;0;0;19217.5216854265;0;0;0;0;0;0;0;0;0;0;0;0;0;313703.109129283;0;0
"596_alexis seon";0;1458904.48353921;1728350.72645712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"597_fdp2011";0;767493.589518984;14905.2886625147;0;0;0;0;0;0;1207547.00019715;1195774.56546566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"598_rue des solets";0;469393.013905569;1344666.70663654;0;0;790790.789713452;0;0;0;0;0;499221.858090958;0;0;0;11916.927920569;72479.6931510485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"598_Tokyo osaka";0;450835.6715341;925558.751931768;0;0;667976.285395231;0;0;0;0;0;827416.613113519;0;0;0;63292.1557759228;205542.836975898;45036.3057158438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"599_friche des anciens jardins ouvriers";0;854276.638444545;2026341.59696172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306649.454029653;0;0;0
"6_Lemaitre";0;2538737.44612984;578739.089188371;0;0;0;0;0;0;70798.8638258198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"60_Base nautique Arques";0;729817.901663325;402810.548856052;0;0;0;0;0;0;0;0;954041.490822666;0;0;506960.503839172;0;523953.12510766;71378.6523903012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"601_voie de lens";0;361623.04092155;0;0;0;0;0;0;0;0;286599.169216256;2540742.44645928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"604_bergere 2";0;581605.588168824;2056326.75393732;550295.991213189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"605_fauvelles";0;1213957.9999965;1975197.1376143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"614_Espaces4";0;2196286.80142716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;992827.057516068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPC1";0;3148.69527782061;0;0;0;0;0;0;0;0;0;945741.517471613;0;0;1832480.62919471;0;280951.037199342;126832.285601795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPF1";0;3411.31275088161;0;0;0;0;0;0;0;0;0;1231809.7473037;0;0;1262358.63363263;39874.4708819006;350699.075338284;300227.780944389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPH1";0;5412.23616146394;0;0;0;0;0;0;0;0;0;2127808.50808338;0;0;1052182.70725512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPP1";0;188166.452045582;0;0;0;0;0;0;0;0;0;1076562.26744028;0;0;1181094.30930189;0;212439.927015083;526496.512306918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPU1";0;375715.123242711;0;0;0;0;0;0;0;0;0;1390968.19697376;0;0;1170313.27545997;0;248484.86410134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPZ1";0;7355.52815035305;0;0;0;0;0;0;0;0;0;977577.784561735;0;0;1815249.39672903;0;0;385667.142146197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617_SPZ2";0;1261.2631511653;0;0;0;0;0;0;0;0;0;2470150.02534245;0;0;359442.247227177;0;201346.438001147;155263.040593606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPC1";0;589879.640460614;0;0;0;0;0;0;0;0;0;2542832.67047751;0;0;25736.4342961587;28356.4360010645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPF1";0;413610.37611082;0;0;0;0;0;0;0;0;0;2303778.10497499;0;0;0;468178.667457668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPP1";0;385.69394607511;0;0;0;0;0;0;0;0;0;2852740.04699164;0;0;250564.412980548;81122.1660419484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPP2";0;292265.431922179;0;0;0;0;0;0;0;0;0;2639884.89480521;0;0;254375.23562677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPU2";0;1119193.64994401;0;0;0;0;0;0;0;0;0;2066568.62952315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPZ1";0;1155548.93998742;0;0;0;0;0;0;0;0;0;2030279.04239762;0;0;0;105.722873993654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618_GPZ2";0;12751.6149104757;0;0;0;0;0;0;0;0;0;2863787.098972;0;0;126901.651397114;180201.220772848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"619_espace animalier";0;865648.943728792;0;0;0;0;0;0;0;0;0;621831.752042427;0;0;385628.467023875;318214.8732917;0;995106.061784961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"62_tir à l'arc";0;485286.086312473;980078.25701625;0;0;0;175952.637484094;0;0;0;0;1276070.89534603;0;0;199197.959060779;0;0;0;0;0;0;0;0;70895.3066644135;0;0;0;0;0;0;0;0;0;0
"620_lagunage";0;580563.39401881;0;0;0;0;0;0;0;0;0;587025.829134947;0;0;657037.019567631;614099.474636701;0;748610.928864776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"621_ecocite";0;577290.196324937;0;0;0;0;0;0;0;0;0;679160.629611101;0;0;578397.007084293;798073.214876528;0;553308.039551232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"622_FPC1";0;111237.949627134;0;0;0;0;0;0;0;0;0;2055196.85677985;0;0;0;0;0;713015.589456561;0;0;0;0;0;307364.458424877;0;0;0;0;0;0;0;0;0;0
"622_FPC2";0;218763.973707327;0;0;0;0;0;0;0;0;0;2652131.95742892;0;0;0;0;0;316543.32688849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"622_fpp1";0;325236.987333952;0;0;0;0;0;0;0;0;0;1588537.66027897;0;0;0;0;0;1272140.07361113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"622_FPU1";0;325326.215024154;0;0;0;0;0;0;0;0;0;1968477.15269602;0;0;0;0;0;704843.054595395;0;0;0;0;0;187777.645856453;0;0;0;0;0;0;0;0;0;0
"622_FPU2";0;325326.215024154;0;0;0;0;0;0;0;0;0;1978166.39293997;0;0;0;0;0;657810.827562726;0;0;0;0;0;226457.346806539;0;0;0;0;0;0;0;0;0;0
"622_FPZ1";0;325326.215024154;0;0;0;0;0;0;0;0;0;1666374.72253513;0;0;0;0;0;966347.59357612;0;0;0;0;0;229663.156061853;0;0;0;0;0;0;0;0;0;0
"622_FPZ2";0;325326.215024154;0;0;0;0;0;0;0;0;0;1653894.03926265;0;0;0;0;0;1074437.01030054;0;0;0;0;0;135293.617465929;0;0;0;0;0;0;0;0;0;0
"623_Plaine du saulce";0;396459.297755861;0;0;0;0;0;0;0;0;0;841892.248346872;17017.2385772463;12894.6466507819;455190.93778358;0;604065.162811168;111471.303629602;0;0;0;0;0;0;0;0;0;0;0;0;0;748047.855462236;0;0
"624_prairie fleurie";0;937290.352703354;737186.95431944;0;0;0;0;0;0;0;0;437163.60027071;0;0;0;232489.640678944;476846.653304899;220434.592096625;370.04916247397;0;0;0;0;133284.634989128;0;0;0;0;0;0;9340.87045310146;0;0;0
"624_Z4";0;941767.4613876;741462.650951986;0;0;0;0;0;0;0;0;439346.752832298;0;0;0;232489.640678944;473485.999137337;214338.587211971;1307.91204635437;0;0;0;0;133942.678874265;0;0;0;0;0;0;6499.15218777567;0;0;0
"625_Pelouse 1";0;881295.760520124;124533.177929464;0;0;0;0;0;0;2126771.29422667;54405.1483457409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_Pelouse 2";0;850657.844038202;270411.81270074;0;0;0;0;0;0;2064727.66922874;500.771404126418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_Pelouse 3";0;1088970.38441171;219458.103993652;0;0;0;0;0;0;1877749.64079872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_Pelouse 4";0;1234024.28874647;228037.693710511;0;0;0;0;0;0;1727093.07709906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_pfba1";0;360213.83107438;888303.729328528;0;0;0;0;0;0;1938431.68976535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_pfba2";0;394105.311592775;757481.641382715;0;0;0;0;0;0;2036861.8449187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_pfba3";0;797194.708190279;480910.039114301;0;0;0;0;0;0;1909165.15647478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_pfba4";0;1302361.55094003;421645.129330134;0;0;0;0;0;0;1463329.191247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625_Prairie Amelioree 2";0;1291228.10781622;305348.519075306;0;0;0;0;0;0;1592034.15296916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"626_Z2 Z3";0;942016.331950731;743580.938369577;0;0;0;0;0;0;0;0;445161.166595582;0;0;0;233077.966163548;469646.700570428;211512.620748436;2446.41027636882;0;0;0;0;133710.081449329;0;0;0;0;0;0;5505.10196112191;0;0;0
"627_Z1";0;860398.296901557;690005.530429833;0;0;0;0;0;0;0;0;449357.05400222;0;0;0;243641.958614372;481589.271758979;249334.200664492;4962.16691643733;0;0;0;0;116927.618341567;0;0;0;0;0;0;88483.4104187063;0;0;0
"628_Forage 2 du val";0;535227.786069233;0;0;0;0;0;0;0;0;0;454021.322774733;0;34136.323110496;656608.332765953;308813.933193924;0;593389.819097546;0;0;0;0;0;0;0;0;0;0;0;0;605309.572134095;0;0;0
"629_parc dupeyrou";0;2979721.85314409;209441.30951093;492.975625560159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"63_vieux-fort côté leroy merlin";0;900746.745112596;507811.703830485;493125.344981015;0;0;0;0;0;0;0;938237.824487894;0;0;232212.131630787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116110.860215882;0;0
"630_06 Pres de Rebon";0;280713.935869905;0;0;0;0;0;0;0;0;0;0;0;0;296577.804605239;562412.864472028;0;0;32589.9957198877;307036.406502535;922000.516546958;0;0;0;0;0;786418.746539553;0;0;0;0;0;0;0
"633_1";0;1132371.33169721;1519451.83898671;535850.607204219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"633_2";0;180104.896390518;2456564.47658293;544825.726547836;0;0;0;0;0;6848.71234729479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"633_3";0;20244.2749158656;2574550.50792672;535118.185624073;0;0;0;0;0;58584.9613160729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"633_4";0;358517.309386698;1958034.95706333;672118.970818465;0;0;0;0;0;199795.653354493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"633_5";0;511913.462870906;1702960.35132999;728414.213929833;0;0;0;0;0;243283.476055758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"633_6";0;2007299.64313555;175677.427157083;760523.942634226;0;0;0;0;0;245120.287967971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"634_Boisseaux";0;1102309.54345362;442068.62167165;0;0;0;0;0;0;0;0;1586308.52968708;0;0;0;0;0;55375.4670097519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"634_Plaine des isles";0;285881.591604573;1293470.88112139;0;0;0;0;0;0;487.993671402487;0;1499288.55822413;0;0;0;0;0;106748.896124344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"635_FPF1";0;325014.043951759;0;0;0;0;0;0;0;0;0;1669785.59137741;0;0;0;0;0;1144188.50269502;0;0;0;0;0;47597.0347475715;0;0;0;0;0;0;0;0;0;0
"636_Prairie Amelioree 1";0;1580301.48088659;356578.911050962;0;0;0;0;0;0;1249826.61107578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"64_vieux-fort arriere";0;1236045.68384662;339226.862292377;355598.235309277;0;0;0;0;0;0;0;930291.944546841;0;0;219523.844529201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106799.467425174;0;0
"640_Usine colombier";0;744925.048568656;144290.722785017;0;0;0;0;0;0;0;0;1402684.71824363;0;0;365523.124310659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;528801.186300707;0;0;0
"641_02 le baptieu";0;391169.076781687;0;0;0;0;0;0;0;0;0;0;0;0;1201958.05492088;422516.056371992;0;0;279211.099484551;864726.109832968;24395.210997018;0;0;0;0;0;0;0;0;0;0;0;0;0
"643_biotope des alisiers";0;2196356.03926835;422039.571616666;0;0;0;0;0;0;568766.028697643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"643_biotope des mares";0;1984559.75047487;362241.87697835;0;0;0;0;0;0;842255.976380963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"643_boulodrome";0;2075993.79172098;299181.904396626;0;0;0;0;0;0;812730.130171967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"65_vieux-fort pâture à bovin";0;1208032.84990737;295137.654421636;540687.485012283;0;0;0;0;0;0;0;880275.307043756;0;0;264790.863453881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"66_fort risban";0;1335701.66767641;0;0;645374.472986397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223054.283228052;0;0;0;0;240611.377390388;0;0;0;744176.076335521
"663_Prairie sèche";0;1593284.18994223;0;0;0;0;0;0;0;0;0;277267.569893478;0;0;0;350969.510375459;0;963746.476018709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"674_montreau gestion 3";0;2320217.4353714;243496.314024169;0;0;0;0;0;0;254220.282525534;266666.009208279;0;0;0;0;103051.458207645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"689_Blandan 1";0;1579820.33487482;1360549.74116155;246403.399152915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"689_Blandan 2 Prairie haute /gravière";0;1579825.07509143;1358310.68700742;247882.057371367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"69_Plaine Molière";0;3058755.94643187;116522.184306895;0;0;0;0;0;0;0;12684.4591642872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"69_Plaine molière Lens";0;3060802.09619028;115780.06159694;0;0;0;0;0;0;0;13353.8011555073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"7_César";0;2128076.03572525;742130.41950259;0;0;0;0;0;0;224385.645086845;0;0;0;93923.2660089765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"70_Sous bois du stade Leclercq";0;2766152.34351749;284848.213343549;0;0;0;0;0;0;0;30982.195254609;107378.364607111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"70_Sous bois stade Leclerc Lens";0;2775126.90818274;276999.748576162;0;0;0;0;0;0;0;33394.6456763117;103135.814036662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"70_Sous bois stade Leclercq";0;2763387.2429301;285433.652246668;0;0;0;0;0;0;0;30921.9026984945;109876.160787588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"71_Cavalier 11/19 ouvert";0;1801878.63765425;628950.779318319;0;0;0;0;0;0;0;0;662001.000575426;0;0;94836.4000712221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"71_Cavalier du 11/19 ouvert";0;1814099.68456665;613100.733929519;0;0;0;0;0;0;0;0;659410.492674121;0;0;103919.180803685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"72_Cavalier 11/19 prairie Lens";0;1947116.1473343;434055.257049498;0;0;0;0;0;0;0;0;623277.006809543;0;0;184417.51553587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"72_Prairie du 11/19";0;1937754.98586907;440437.899398476;0;0;0;0;0;0;0;0;625959.962297813;0;0;184813.291080658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"720_Transect 1 - Prairie Aire nature";0;1404824.6184665;250297.049267038;0;0;0;0;0;0;0;0;1532156.67312845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"727_Prairie du mémorial";0;1806503.87238812;0;0;0;0;0;0;0;1378552.28311607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73_Bord de l Erdre Facs/Aviron";0;2584825.80024925;0;0;0;0;0;0;0;439584.508333562;2546.24766913075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158324.475111868;0;0;0
"74_Cimetière Ste Anne nouveau";0;2663107.21248886;220369.387373004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303678.825615655;0;0;0
"74_jardin familiaux fournillière";0;3186485.27162143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"74_Leon Jouhaux";0;3185644.0274577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"74_Plaine de jeux de la Durantière";0;3186670.22914199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_bayou americain parc du grand blottereau";0;1711915.17596748;253590.018561483;456616.556272797;0;0;0;0;0;0;478010.09549233;8552.06740197274;0;0;0;277284.54890268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_Bois des Anses";0;1297669.01051206;314623.408127855;0;0;0;0;0;0;0;124346.313681759;469409.464767748;0;0;0;401000.235930196;577481.543019975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_cimetiere toutes aides";0;1937717.42636526;443987.927932387;334579.504499622;0;0;0;0;0;0;350582.456638666;0;0;0;0;89401.9472660147;0;0;0;0;0;0;0;0;0;0;0;11536.3036061851;0;0;18171.0813381431;0;0;0
"75_cimetiere vieux doulon";0;1254339.51599582;311543.547648402;194347.971780863;0;0;0;0;0;0;308107.451635101;369115.974351097;0;0;0;568563.264023301;180274.7717075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_maison de  quartier rue de la basse chenaie";0;2121465.5601797;567961.910620449;0;0;0;0;0;0;0;36157.542440933;200675.904248312;0;0;0;253440.727772367;7196.37541366338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_moulin des marais papotiere";0;798012.676575568;144215.556223172;101239.81835055;0;0;0;0;0;0;228967.526245745;527027.598735543;0;0;12301.9229561809;616324.77842475;758408.13038486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_paysage mediterranneen parc du grand blottereau";0;1755161.24365071;254805.326745709;429085.244474993;0;0;0;0;0;0;450064.703797434;0;0;0;0;297556.463752217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_petit chemin des chaupieres";0;1180683.4449851;646735.771981506;25112.9452191822;0;0;0;0;0;0;170514.121623775;527006.476409723;0;0;0;424548.112370846;210431.891874657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_production horticoles";0;1751375.21050304;345560.142565282;382810.215324257;0;0;0;0;0;0;411457.782874141;0;0;0;0;256168.878334497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40268.6077784272;0;0;0
"75_terrain audubon rue audubon";0;1604720.3224161;511400.854074326;108335.729014213;0;0;0;0;0;0;194134.112361323;282951.525300189;0;0;0;396658.189563004;87245.6736183108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"75_vieux parc du grand blottereau";0;1070665.42908707;312252.05491197;458696.130277419;0;0;0;0;0;0;430650.032790449;0;0;0;0;487044.93587029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;425961.375358277;0;0;0
"76_archipel eraudiere";0;868439.924387466;889702.072310356;0;0;0;0;0;0;77097.5870156248;627722.742776614;0;0;0;0;180603.633859257;0;0;139036.66324876;0;0;0;0;0;0;0;0;0;0;0;402812.377083337;0;0;0
"76_carriere val d erdre";0;1119477.60028135;780145.952741857;0;0;0;0;0;0;125163.088979941;538934.328986977;0;0;0;0;79400.7707818271;0;0;161817.455568171;0;0;0;0;0;0;0;0;0;0;0;381533.94154151;0;0;0
